2015-10-01	13:10:01	18.7	86.9	4.87	2	2.52	0.00	0.00	0.00	0.00	0.00	607	356	0	0	0	0	0	589	374	0	0	0	0	0	
2015-10-01	13:10:16	18.7	109.9	3.33	2	2.54	0.00	0.00	0.00	0.00	0.00	226	107	0	0	0	0	0	197	92	0	0	0	0	0	
2015-10-01	13:10:18	18.7	80.2	7.20	2	4.28	0.00	0.00	0.00	0.00	0.00	1273	1257	0	0	0	0	0	1392	1396	0	0	0	0	0	
2015-10-01	13:10:22	18.7	94.6	4.83	2	2.49	0.00	0.00	0.00	0.00	0.00	573	363	0	0	0	0	0	515	276	0	0	0	0	0	
2015-10-01	13:10:29	18.7	90.0	4.82	2	2.54	0.00	0.00	0.00	0.00	0.00	340	236	0	0	0	0	0	480	244	0	0	0	0	0	
2015-10-01	13:10:40	18.7	80.7	5.72	2	3.06	0.00	0.00	0.00	0.00	0.00	1014	905	0	0	0	0	0	1060	899	0	0	0	0	0	
2015-10-01	13:10:41	18.7	76.8	5.22	2	2.68	0.00	0.00	0.00	0.00	0.00	679	433	0	0	0	0	0	734	489	0	0	0	0	0	
2015-10-01	13:10:44	18.7	97.9	5.03	2	2.46	0.00	0.00	0.00	0.00	0.00	419	373	0	0	0	0	0	333	285	0	0	0	0	0	
2015-10-01	13:10:46	18.7	85.3	5.25	2	2.69	0.00	0.00	0.00	0.00	0.00	680	373	0	0	0	0	0	749	419	0	0	0	0	0	
2015-10-01	13:10:58	18.7	96.8	4.67	2	2.51	0.00	0.00	0.00	0.00	0.00	487	285	0	0	0	0	0	467	263	0	0	0	0	0	
2015-10-01	13:11:19	18.7	76.3	5.03	2	2.58	0.00	0.00	0.00	0.00	0.00	547	282	0	0	0	0	0	716	380	0	0	0	0	0	
2015-10-01	13:11:31	18.7	56.5	18.97	4	4.75	6.55	4.39	0.00	0.00	0.00	3132	8848	1522	1532	0	0	0	4125	9010	1626	1908	0	0	0	
2015-10-01	13:11:39	18.7	0.0	0.00	0	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2015-10-01	13:12:06	18.7	92.1	4.78	2	2.66	0.00	0.00	0.00	0.00	0.00	612	353	0	0	0	0	0	664	331	0	0	0	0	0	
2015-10-01	13:12:09	18.7	96.7	4.61	2	2.53	0.00	0.00	0.00	0.00	0.00	565	426	0	0	0	0	0	492	358	0	0	0	0	0	
2015-10-01	13:12:11	18.7	79.9	4.94	2	2.58	0.00	0.00	0.00	0.00	0.00	532	280	0	0	0	0	0	597	332	0	0	0	0	0	
2015-10-01	13:12:14	18.7	82.4	4.93	2	2.72	0.00	0.00	0.00	0.00	0.00	503	275	0	0	0	0	0	527	311	0	0	0	0	0	
2015-10-01	13:12:24	18.7	84.8	7.29	2	4.29	0.00	0.00	0.00	0.00	0.00	1417	1795	0	0	0	0	0	1834	2536	0	0	0	0	0	
2015-10-01	13:12:28	18.7	90.0	5.23	2	2.57	0.00	0.00	0.00	0.00	0.00	475	297	0	0	0	0	0	489	310	0	0	0	0	0	
2015-10-01	13:12:47	18.7	77.7	5.47	2	2.86	0.00	0.00	0.00	0.00	0.00	676	642	0	0	0	0	0	722	823	0	0	0	0	0	
2015-10-01	13:13:12	18.7	97.7	5.17	2	2.72	0.00	0.00	0.00	0.00	0.00	462	519	0	0	0	0	0	512	586	0	0	0	0	0	
2015-10-01	13:13:16	18.7	110.7	5.35	2	2.58	0.00	0.00	0.00	0.00	0.00	535	248	0	0	0	0	0	594	361	0	0	0	0	0	
2015-10-01	13:13:17	18.7	109.1	4.71	2	2.63	0.00	0.00	0.00	0.00	0.00	579	475	0	0	0	0	0	397	343	0	0	0	0	0	
2015-10-01	13:13:27	18.7	0.0	0.00	0	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2015-10-01	13:13:30	18.7	100.1	6.54	2	3.56	0.00	0.00	0.00	0.00	0.00	975	872	0	0	0	0	0	1347	1183	0	0	0	0	0	
2015-10-01	13:13:37	18.7	96.1	5.36	2	2.70	0.00	0.00	0.00	0.00	0.00	561	341	0	0	0	0	0	705	423	0	0	0	0	0	
2015-10-01	13:13:41	18.7	85.2	4.74	2	2.50	0.00	0.00	0.00	0.00	0.00	564	354	0	0	0	0	0	553	280	0	0	0	0	0	
2015-10-01	13:13:45	18.7	90.4	5.20	2	2.52	0.00	0.00	0.00	0.00	0.00	491	360	0	0	0	0	0	596	376	0	0	0	0	0	
2015-10-01	13:13:49	18.7	75.3	4.44	2	2.44	0.00	0.00	0.00	0.00	0.00	352	186	0	0	0	0	0	293	160	0	0	0	0	0	
2015-10-01	13:13:50	18.7	76.7	4.83	2	2.52	0.00	0.00	0.00	0.00	0.00	503	226	0	0	0	0	0	566	240	0	0	0	0	0	
2015-10-01	13:13:58	18.7	77.2	4.50	2	2.39	0.00	0.00	0.00	0.00	0.00	316	149	0	0	0	0	0	458	257	0	0	0	0	0	
2015-10-01	13:14:04	18.7	78.1	5.72	2	3.08	0.00	0.00	0.00	0.00	0.00	773	524	0	0	0	0	0	850	576	0	0	0	0	0	
2015-10-01	13:14:07	18.7	80.4	13.85	5	3.61	4.14	1.28	1.29	0.00	0.00	6059	3013	283	1746	1936	0	0	5406	2901	241	1676	1493	0	0	
2015-10-01	13:14:17	18.7	76.5	8.05	2	4.31	0.00	0.00	0.00	0.00	0.00	1130	1013	0	0	0	0	0	1062	891	0	0	0	0	0	
2015-10-01	13:14:21	18.7	72.5	4.35	2	2.35	0.00	0.00	0.00	0.00	0.00	270	157	0	0	0	0	0	324	194	0	0	0	0	0	
2015-10-01	13:14:24	18.7	72.2	6.82	2	3.52	0.00	0.00	0.00	0.00	0.00	1346	2180	0	0	0	0	0	1161	2558	0	0	0	0	0	
2015-10-01	13:14:37	18.7	70.9	10.19	4	1.78	3.15	1.37	0.00	0.00	0.00	5066	4914	8945	9133	0	0	0	6397	6612	11049	9505	0	0	0	
2015-10-01	13:14:42	18.7	93.5	5.50	2	2.68	0.00	0.00	0.00	0.00	0.00	745	636	0	0	0	0	0	737	513	0	0	0	0	0	
2015-10-01	13:14:51	18.7	92.0	6.16	2	3.27	0.00	0.00	0.00	0.00	0.00	1282	663	0	0	0	0	0	1103	535	0	0	0	0	0	
2015-10-01	13:14:53	18.7	87.2	5.27	2	2.72	0.00	0.00	0.00	0.00	0.00	931	847	0	0	0	0	0	828	677	0	0	0	0	0	
2015-10-01	13:14:59	18.7	83.7	5.30	2	2.70	0.00	0.00	0.00	0.00	0.00	619	461	0	0	0	0	0	552	376	0	0	0	0	0	
2015-10-01	13:15:02	18.7	82.8	5.19	2	2.68	0.00	0.00	0.00	0.00	0.00	628	398	0	0	0	0	0	374	312	0	0	0	0	0	
2015-10-01	13:15:31	18.7	81.2	4.49	2	2.50	0.00	0.00	0.00	0.00	0.00	422	221	0	0	0	0	0	512	243	0	0	0	0	0	
2015-10-01	13:16:14	18.7	87.9	5.50	2	2.82	0.00	0.00	0.00	0.00	0.00	768	383	0	0	0	0	0	777	434	0	0	0	0	0	
2015-10-01	13:16:27	18.5	86.0	5.17	2	2.70	0.00	0.00	0.00	0.00	0.00	521	301	0	0	0	0	0	735	383	0	0	0	0	0	
2015-10-01	13:16:42	18.5	96.7	4.94	2	2.57	0.00	0.00	0.00	0.00	0.00	695	390	0	0	0	0	0	779	427	0	0	0	0	0	
2015-10-01	13:16:47	18.7	82.9	4.93	2	2.63	0.00	0.00	0.00	0.00	0.00	811	421	0	0	0	0	0	773	417	0	0	0	0	0	
2015-10-01	13:16:49	18.5	82.3	4.84	2	2.61	0.00	0.00	0.00	0.00	0.00	354	273	0	0	0	0	0	486	338	0	0	0	0	0	
2015-10-01	13:16:59	18.5	80.1	4.83	2	2.52	0.00	0.00	0.00	0.00	0.00	537	259	0	0	0	0	0	625	308	0	0	0	0	0	
2015-10-01	13:17:01	18.5	79.8	5.04	2	2.62	0.00	0.00	0.00	0.00	0.00	747	577	0	0	0	0	0	747	581	0	0	0	0	0	
2015-10-01	13:17:09	18.5	75.3	5.06	2	2.61	0.00	0.00	0.00	0.00	0.00	525	453	0	0	0	0	0	582	378	0	0	0	0	0	
2015-10-01	13:17:20	18.5	77.4	5.99	2	3.21	0.00	0.00	0.00	0.00	0.00	970	647	0	0	0	0	0	1195	673	0	0	0	0	0	
2015-10-01	13:17:23	18.5	79.6	5.37	2	2.70	0.00	0.00	0.00	0.00	0.00	557	339	0	0	0	0	0	712	556	0	0	0	0	0	
2015-10-01	13:17:42	18.5	97.7	4.95	2	2.50	0.00	0.00	0.00	0.00	0.00	419	242	0	0	0	0	0	347	217	0	0	0	0	0	
2015-10-01	13:17:49	18.5	65.7	4.44	2	2.49	0.00	0.00	0.00	0.00	0.00	491	285	0	0	0	0	0	442	255	0	0	0	0	0	
2015-10-01	13:17:52	18.5	69.8	7.06	2	3.35	0.00	0.00	0.00	0.00	0.00	2628	2299	0	0	0	0	0	2304	1922	0	0	0	0	0	
2015-10-01	13:17:58	18.5	89.0	4.37	2	2.48	0.00	0.00	0.00	0.00	0.00	338	154	0	0	0	0	0	340	153	0	0	0	0	0	
2015-10-01	13:18:03	18.5	84.2	5.17	2	2.71	0.00	0.00	0.00	0.00	0.00	704	561	0	0	0	0	0	728	616	0	0	0	0	0	
2015-10-01	13:18:07	18.5	90.5	4.32	2	2.36	0.00	0.00	0.00	0.00	0.00	353	248	0	0	0	0	0	340	214	0	0	0	0	0	
2015-10-01	13:18:11	18.5	83.8	5.97	2	3.08	0.00	0.00	0.00	0.00	0.00	840	926	0	0	0	0	0	750	847	0	0	0	0	0	
2015-10-01	13:18:16	18.5	0.0	0.00	0	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2015-10-01	13:18:24	18.5	82.1	16.89	4	3.60	6.91	1.34	0.00	0.00	0.00	5063	3065	3150	2670	0	0	0	4939	3061	2278	2368	0	0	0	
2015-10-01	13:18:25	18.5	0.0	0.00	0	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2015-10-01	13:18:28	18.5	100.8	5.28	2	2.65	0.00	0.00	0.00	0.00	0.00	515	284	0	0	0	0	0	571	326	0	0	0	0	0	
2015-10-01	13:18:33	18.5	73.6	18.98	5	4.57	1.36	5.32	4.83	0.00	0.00	5628	8088	3669	3722	3623	0	0	6622	9599	4600	4588	4589	0	0	
2015-10-01	13:18:40	18.5	62.1	5.00	2	2.53	0.00	0.00	0.00	0.00	0.00	564	328	0	0	0	0	0	529	349	0	0	0	0	0	
2015-10-01	13:19:24	18.5	82.0	5.28	2	2.76	0.00	0.00	0.00	0.00	0.00	750	473	0	0	0	0	0	711	399	0	0	0	0	0	
2015-10-01	13:19:32	18.5	74.0	7.07	2	3.37	0.00	0.00	0.00	0.00	0.00	6383	11181	0	0	0	0	0	5747	13033	0	0	0	0	0	
2015-10-01	13:19:42	18.5	94.1	5.51	2	2.75	0.00	0.00	0.00	0.00	0.00	667	458	0	0	0	0	0	893	458	0	0	0	0	0	
2015-10-01	13:19:56	18.5	104.3	5.05	2	2.52	0.00	0.00	0.00	0.00	0.00	406	225	0	0	0	0	0	464	214	0	0	0	0	0	
2015-10-01	13:20:05	18.5	76.3	5.16	2	2.90	0.00	0.00	0.00	0.00	0.00	477	347	0	0	0	0	0	556	435	0	0	0	0	0	
2015-10-01	13:20:06	18.5	0.0	0.00	0	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2015-10-01	13:20:16	18.5	87.6	16.84	5	3.80	5.67	1.29	1.28	0.00	0.00	6964	7503	5921	6557	6609	0	0	6233	7873	5798	5935	6193	0	0	
2015-10-01	13:20:26	18.5	104.3	5.75	2	2.90	0.00	0.00	0.00	0.00	0.00	881	718	0	0	0	0	0	1037	786	0	0	0	0	0	
2015-10-01	13:20:35	18.5	122.4	4.60	2	2.48	0.00	0.00	0.00	0.00	0.00	329	138	0	0	0	0	0	389	169	0	0	0	0	0	
2015-10-01	13:21:12	18.5	0.0	0.00	0	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2015-10-01	13:21:29	18.5	76.4	4.87	2	2.70	0.00	0.00	0.00	0.00	0.00	571	313	0	0	0	0	0	777	399	0	0	0	0	0	
2015-10-01	13:21:31	18.5	82.9	4.85	2	2.69	0.00	0.00	0.00	0.00	0.00	824	420	0	0	0	0	0	781	371	0	0	0	0	0	
2015-10-01	13:21:42	18.5	74.8	4.72	2	2.46	0.00	0.00	0.00	0.00	0.00	429	229	0	0	0	0	0	410	152	0	0	0	0	0	
2015-10-01	13:21:47	18.5	78.4	5.24	2	2.69	0.00	0.00	0.00	0.00	0.00	728	401	0	0	0	0	0	845	507	0	0	0	0	0	
2015-10-01	13:21:53	18.5	81.5	6.05	2	3.34	0.00	0.00	0.00	0.00	0.00	1233	673	0	0	0	0	0	1394	794	0	0	0	0	0	
2015-10-01	13:22:38	18.5	108.6	5.26	2	2.60	0.00	0.00	0.00	0.00	0.00	507	504	0	0	0	0	0	524	561	0	0	0	0	0	
2015-10-01	13:22:44	18.5	103.5	4.46	2	2.41	0.00	0.00	0.00	0.00	0.00	464	247	0	0	0	0	0	458	279	0	0	0	0	0	
2015-10-01	13:22:45	18.5	103.5	5.53	2	3.08	0.00	0.00	0.00	0.00	0.00	584	301	0	0	0	0	0	720	328	0	0	0	0	0	
2015-10-01	13:22:53	18.5	90.6	4.79	2	2.61	0.00	0.00	0.00	0.00	0.00	570	300	0	0	0	0	0	616	304	0	0	0	0	0	
2015-10-01	13:22:55	18.5	83.3	4.99	2	2.60	0.00	0.00	0.00	0.00	0.00	761	409	0	0	0	0	0	661	469	0	0	0	0	0	
2015-10-01	13:23:06	18.5	89.3	7.70	2	3.92	0.00	0.00	0.00	0.00	0.00	969	681	0	0	0	0	0	1116	788	0	0	0	0	0	
2015-10-01	13:23:07	18.5	87.4	7.41	2	3.98	0.00	0.00	0.00	0.00	0.00	1773	2138	0	0	0	0	0	1451	1992	0	0	0	0	0	
2015-10-01	13:23:10	18.5	88.7	5.29	2	2.79	0.00	0.00	0.00	0.00	0.00	514	595	0	0	0	0	0	661	710	0	0	0	0	0	
2015-10-01	13:23:19	18.5	97.7	4.52	2	2.30	0.00	0.00	0.00	0.00	0.00	290	185	0	0	0	0	0	416	184	0	0	0	0	0	
2015-10-01	13:23:27	18.5	78.1	5.05	2	2.64	0.00	0.00	0.00	0.00	0.00	602	409	0	0	0	0	0	704	478	0	0	0	0	0	
2015-10-01	13:23:38	18.5	82.6	7.56	2	4.02	0.00	0.00	0.00	0.00	0.00	1119	852	0	0	0	0	0	1000	732	0	0	0	0	0	
2015-10-01	13:23:46	18.5	126.3	6.57	2	2.89	0.00	0.00	0.00	0.00	0.00	946	684	0	0	0	0	0	914	680	0	0	0	0	0	
2015-10-01	13:23:54	18.5	119.1	5.28	2	2.73	0.00	0.00	0.00	0.00	0.00	553	424	0	0	0	0	0	589	430	0	0	0	0	0	
2015-10-01	13:24:01	18.5	114.2	4.99	2	2.54	0.00	0.00	0.00	0.00	0.00	451	266	0	0	0	0	0	539	307	0	0	0	0	0	
2015-10-01	13:24:07	18.5	103.6	5.11	2	2.71	0.00	0.00	0.00	0.00	0.00	755	502	0	0	0	0	0	681	458	0	0	0	0	0	
2015-10-01	13:24:09	18.5	92.0	5.45	2	2.68	0.00	0.00	0.00	0.00	0.00	693	404	0	0	0	0	0	502	352	0	0	0	0	0	
2015-10-01	13:24:13	18.5	93.3	5.46	2	2.69	0.00	0.00	0.00	0.00	0.00	652	382	0	0	0	0	0	689	416	0	0	0	0	0	
2015-10-01	13:24:19	18.5	99.7	4.91	2	2.62	0.00	0.00	0.00	0.00	0.00	626	342	0	0	0	0	0	658	305	0	0	0	0	0	
2015-10-01	13:24:23	18.5	89.4	6.58	2	3.54	0.00	0.00	0.00	0.00	0.00	919	661	0	0	0	0	0	994	601	0	0	0	0	0	
2015-10-01	13:24:36	18.5	80.7	4.83	2	2.61	0.00	0.00	0.00	0.00	0.00	548	376	0	0	0	0	0	503	337	0	0	0	0	0	
2015-10-01	13:24:37	18.5	83.8	8.00	2	4.33	0.00	0.00	0.00	0.00	0.00	1836	2196	0	0	0	0	0	1926	2517	0	0	0	0	0	
2015-10-01	13:25:22	18.5	77.2	11.17	4	3.60	3.95	0.71	0.00	0.00	0.00	1092	1615	671	915	0	0	0	1476	1690	795	1221	0	0	0	
2015-10-01	13:25:24	18.5	77.4	4.45	2	2.45	0.00	0.00	0.00	0.00	0.00	293	96	0	0	0	0	0	369	190	0	0	0	0	0	
2015-10-01	13:25:33	18.5	68.1	17.29	4	3.69	7.00	1.29	0.00	0.00	0.00	5488	5267	3226	3363	0	0	0	5394	5368	2646	2661	0	0	0	
2015-10-01	13:25:35	18.5	63.9	16.82	5	3.53	5.90	1.28	1.29	0.00	0.00	5033	2696	1445	1376	1343	0	0	5915	2768	1468	1582	1668	0	0	
2015-10-01	13:26:00	18.5	108.4	5.21	2	2.71	0.00	0.00	0.00	0.00	0.00	516	321	0	0	0	0	0	611	346	0	0	0	0	0	
2015-10-01	13:26:02	18.5	107.4	5.22	2	2.62	0.00	0.00	0.00	0.00	0.00	670	584	0	0	0	0	0	645	434	0	0	0	0	0	
2015-10-01	13:26:21	18.5	92.3	5.35	2	2.84	0.00	0.00	0.00	0.00	0.00	805	442	0	0	0	0	0	873	614	0	0	0	0	0	
2015-10-01	13:26:24	18.5	89.2	4.83	2	2.52	0.00	0.00	0.00	0.00	0.00	566	282	0	0	0	0	0	581	333	0	0	0	0	0	
2015-10-01	13:26:31	18.7	83.7	6.13	2	3.47	0.00	0.00	0.00	0.00	0.00	917	835	0	0	0	0	0	868	815	0	0	0	0	0	
2015-10-01	13:26:32	18.5	85.7	5.55	2	2.83	0.00	0.00	0.00	0.00	0.00	688	719	0	0	0	0	0	745	707	0	0	0	0	0	
2015-10-01	13:26:34	18.5	90.2	4.94	2	2.68	0.00	0.00	0.00	0.00	0.00	742	502	0	0	0	0	0	777	453	0	0	0	0	0	
2015-10-01	13:26:41	18.7	75.8	4.54	2	2.51	0.00	0.00	0.00	0.00	0.00	584	358	0	0	0	0	0	530	348	0	0	0	0	0	
2015-10-01	13:26:45	18.5	77.9	4.61	2	2.47	0.00	0.00	0.00	0.00	0.00	619	327	0	0	0	0	0	587	303	0	0	0	0	0	
2015-10-01	13:26:46	18.5	79.2	4.65	2	2.48	0.00	0.00	0.00	0.00	0.00	615	342	0	0	0	0	0	631	366	0	0	0	0	0	
2015-10-01	13:26:55	18.5	106.4	5.18	2	2.72	0.00	0.00	0.00	0.00	0.00	179	62	0	0	0	0	0	261	141	0	0	0	0	0	
2015-10-01	13:27:09	18.5	78.5	16.92	5	3.57	5.83	1.29	1.29	0.00	0.00	6162	9645	4065	4235	4340	0	0	6157	9829	3836	3601	4068	0	0	
2015-10-01	13:27:19	18.5	94.0	3.07	2	2.43	0.00	0.00	0.00	0.00	0.00	194	96	0	0	0	0	0	117	51	0	0	0	0	0	
2015-10-01	13:27:28	18.5	96.7	5.17	2	2.51	0.00	0.00	0.00	0.00	0.00	529	286	0	0	0	0	0	412	225	0	0	0	0	0	
2015-10-01	13:27:42	18.7	137.7	5.48	2	2.62	0.00	0.00	0.00	0.00	0.00	576	233	0	0	0	0	0	622	197	0	0	0	0	0	
2015-10-01	13:27:54	18.7	82.5	5.45	2	2.85	0.00	0.00	0.00	0.00	0.00	776	697	0	0	0	0	0	748	646	0	0	0	0	0	
2015-10-01	13:27:55	18.5	83.1	5.80	2	3.02	0.00	0.00	0.00	0.00	0.00	1083	685	0	0	0	0	0	917	689	0	0	0	0	0	
2015-10-01	13:27:57	18.7	87.6	5.40	2	2.67	0.00	0.00	0.00	0.00	0.00	711	557	0	0	0	0	0	640	481	0	0	0	0	0	
2015-10-01	13:27:59	18.7	84.2	4.73	2	2.49	0.00	0.00	0.00	0.00	0.00	451	224	0	0	0	0	0	477	252	0	0	0	0	0	
2015-10-01	13:28:00	18.7	88.0	5.49	2	2.74	0.00	0.00	0.00	0.00	0.00	1016	661	0	0	0	0	0	806	522	0	0	0	0	0	
2015-10-01	13:28:01	18.7	96.3	4.66	2	2.57	0.00	0.00	0.00	0.00	0.00	346	202	0	0	0	0	0	449	195	0	0	0	0	0	
2015-10-01	13:28:03	18.7	99.6	4.52	2	2.41	0.00	0.00	0.00	0.00	0.00	256	129	0	0	0	0	0	340	221	0	0	0	0	0	
2015-10-01	13:28:06	18.7	91.2	6.44	2	3.69	0.00	0.00	0.00	0.00	0.00	1058	398	0	0	0	0	0	1260	518	0	0	0	0	0	
2015-10-01	13:28:13	18.7	83.6	5.05	2	2.69	0.00	0.00	0.00	0.00	0.00	622	428	0	0	0	0	0	619	397	0	0	0	0	0	
2015-10-01	13:28:16	18.7	95.4	5.17	2	2.65	0.00	0.00	0.00	0.00	0.00	656	325	0	0	0	0	0	749	363	0	0	0	0	0	
2015-10-01	13:28:26	18.7	84.3	12.90	4	3.91	4.70	1.29	0.00	0.00	0.00	5401	3318	1703	2215	0	0	0	5126	4625	1641	1513	0	0	0	
2015-10-01	13:28:31	18.7	82.8	13.04	4	3.82	4.86	1.30	0.00	0.00	0.00	4217	4007	1622	1709	0	0	0	5724	3831	2012	2084	0	0	0	
2015-10-01	13:28:33	18.7	76.0	4.30	2	2.41	0.00	0.00	0.00	0.00	0.00	307	207	0	0	0	0	0	381	255	0	0	0	0	0	
2015-10-01	13:28:39	18.7	86.2	5.29	2	2.58	0.00	0.00	0.00	0.00	0.00	648	349	0	0	0	0	0	642	441	0	0	0	0	0	
2015-10-01	13:29:01	18.7	93.5	4.90	2	2.41	0.00	0.00	0.00	0.00	0.00	358	294	0	0	0	0	0	378	321	0	0	0	0	0	
2015-10-01	13:29:14	18.7	83.0	5.10	2	2.64	0.00	0.00	0.00	0.00	0.00	410	413	0	0	0	0	0	498	402	0	0	0	0	0	
2015-10-01	13:29:17	18.7	103.6	5.94	2	4.00	0.00	0.00	0.00	0.00	0.00	628	304	0	0	0	0	0	699	401	0	0	0	0	0	
2015-10-01	13:29:18	18.7	94.7	4.93	2	2.63	0.00	0.00	0.00	0.00	0.00	562	316	0	0	0	0	0	570	230	0	0	0	0	0	
2015-10-01	13:29:38	18.7	89.4	5.10	2	2.71	0.00	0.00	0.00	0.00	0.00	636	422	0	0	0	0	0	588	384	0	0	0	0	0	
2015-10-01	13:29:40	18.7	90.3	4.49	2	2.38	0.00	0.00	0.00	0.00	0.00	430	239	0	0	0	0	0	451	265	0	0	0	0	0	
2015-10-01	13:30:01	18.7	71.0	4.66	2	2.51	0.00	0.00	0.00	0.00	0.00	495	351	0	0	0	0	0	618	409	0	0	0	0	0	
2015-10-01	13:30:09	18.7	0.0	0.00	0	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2015-10-01	13:30:36	18.7	109.4	5.26	2	2.69	0.00	0.00	0.00	0.00	0.00	936	646	0	0	0	0	0	782	495	0	0	0	0	0	
2015-10-01	13:30:55	18.7	89.0	4.78	2	2.66	0.00	0.00	0.00	0.00	0.00	683	317	0	0	0	0	0	623	285	0	0	0	0	0	
2015-10-01	13:31:01	18.7	97.6	5.28	2	2.70	0.00	0.00	0.00	0.00	0.00	609	361	0	0	0	0	0	530	294	0	0	0	0	0	
2015-10-01	13:31:06	18.7	103.3	4.84	2	2.60	0.00	0.00	0.00	0.00	0.00	404	228	0	0	0	0	0	443	235	0	0	0	0	0	
2015-10-01	13:31:26	18.7	89.5	7.71	2	4.02	0.00	0.00	0.00	0.00	0.00	1404	2331	0	0	0	0	0	1452	2720	0	0	0	0	0	
2015-10-01	13:31:30	18.7	77.8	4.51	2	2.44	0.00	0.00	0.00	0.00	0.00	297	186	0	0	0	0	0	427	190	0	0	0	0	0	
2015-10-01	13:31:55	18.7	72.6	4.69	2	2.50	0.00	0.00	0.00	0.00	0.00	447	291	0	0	0	0	0	292	231	0	0	0	0	0	
2015-10-01	13:32:07	18.7	83.6	4.96	2	2.61	0.00	0.00	0.00	0.00	0.00	540	308	0	0	0	0	0	583	281	0	0	0	0	0	
2015-10-01	13:32:20	18.7	109.8	5.17	2	2.75	0.00	0.00	0.00	0.00	0.00	187	79	0	0	0	0	0	312	155	0	0	0	0	0	
2015-10-01	13:32:22	18.7	98.5	5.12	2	2.69	0.00	0.00	0.00	0.00	0.00	679	403	0	0	0	0	0	785	444	0	0	0	0	0	
2015-10-01	13:32:40	18.7	82.8	4.81	2	2.61	0.00	0.00	0.00	0.00	0.00	579	255	0	0	0	0	0	690	257	0	0	0	0	0	
2015-10-01	13:32:52	18.7	111.7	4.39	2	2.59	0.00	0.00	0.00	0.00	0.00	250	128	0	0	0	0	0	269	97	0	0	0	0	0	
2015-10-01	13:32:54	18.7	75.9	5.13	2	2.89	0.00	0.00	0.00	0.00	0.00	635	400	0	0	0	0	0	629	434	0	0	0	0	0	
2015-10-01	13:32:56	18.7	65.3	4.50	2	2.44	0.00	0.00	0.00	0.00	0.00	800	663	0	0	0	0	0	809	589	0	0	0	0	0	
2015-10-01	13:33:05	18.7	74.6	7.71	2	4.27	0.00	0.00	0.00	0.00	0.00	1345	1412	0	0	0	0	0	1119	1391	0	0	0	0	0	
2015-10-01	13:33:10	18.7	66.9	3.80	2	2.20	0.00	0.00	0.00	0.00	0.00	162	133	0	0	0	0	0	240	156	0	0	0	0	0	
2015-10-01	13:33:16	18.7	84.5	4.89	2	2.62	0.00	0.00	0.00	0.00	0.00	715	548	0	0	0	0	0	612	455	0	0	0	0	0	
2015-10-01	13:33:31	18.7	81.5	9.43	2	5.00	0.00	0.00	0.00	0.00	0.00	3119	2884	0	0	0	0	0	3721	3186	0	0	0	0	0	
2015-10-01	13:33:48	18.7	95.7	5.18	2	2.52	0.00	0.00	0.00	0.00	0.00	603	383	0	0	0	0	0	591	369	0	0	0	0	0	
2015-10-01	13:34:19	18.7	103.7	5.26	2	2.64	0.00	0.00	0.00	0.00	0.00	925	578	0	0	0	0	0	867	591	0	0	0	0	0	
2015-10-01	13:34:21	18.7	96.9	6.90	2	4.01	0.00	0.00	0.00	0.00	0.00	1081	465	0	0	0	0	0	1355	544	0	0	0	0	0	
2015-10-01	13:34:32	18.7	87.3	4.78	2	2.50	0.00	0.00	0.00	0.00	0.00	526	384	0	0	0	0	0	493	301	0	0	0	0	0	
2015-10-01	13:34:41	18.7	80.2	4.62	2	2.50	0.00	0.00	0.00	0.00	0.00	391	323	0	0	0	0	0	454	352	0	0	0	0	0	
2015-10-01	13:34:43	18.7	81.3	5.49	2	2.82	0.00	0.00	0.00	0.00	0.00	608	569	0	0	0	0	0	552	527	0	0	0	0	0	
2015-10-01	13:34:44	18.7	82.4	6.41	2	3.45	0.00	0.00	0.00	0.00	0.00	1298	1158	0	0	0	0	0	1046	981	0	0	0	0	0	
2015-10-01	13:34:53	18.7	94.5	5.45	2	2.81	0.00	0.00	0.00	0.00	0.00	812	539	0	0	0	0	0	680	491	0	0	0	0	0	
2015-10-01	13:34:57	18.7	73.1	11.49	3	5.38	1.34	0.00	0.00	0.00	0.00	4863	3418	2105	0	0	0	0	4417	3903	1711	0	0	0	0	
2015-10-01	13:35:19	18.7	69.4	9.06	4	1.84	2.41	1.36	0.00	0.00	0.00	3152	4089	2948	3070	0	0	0	3914	5099	3322	4201	0	0	0	
2015-10-01	13:35:40	18.7	99.8	5.06	2	2.64	0.00	0.00	0.00	0.00	0.00	752	423	0	0	0	0	0	801	462	0	0	0	0	0	
